,filename,source,subset,class,pred
13182,8104562f-81d4-478f-b767-c5d65ae601cb___JR_Sept.L.S_8404.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13183,8172747e-ca4e-4a38-8417-47e196c1fe4c___Matt.S_CG_6804.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13189,81f3e04f-af99-460f-ae34-f5c34cb623f9___Matt.S_CG_7772.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13197,82f42bc1-a98e-42b3-aa2a-bbdb07ef71b4___Matt.S_CG_7661.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13198,833718f3-b599-4fc3-b7da-fb60c9a0d190___Matt.S_CG_0934.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13205,84836cba-6362-4e3b-b86c-d84f91d186ce___JR_Sept.L.S_2499.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13211,8579043f-4082-47cc-80d4-a6fd37ebc9af___Matt.S_CG_6003.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13221,86726614-43a7-445c-a854-153e3830cbcc___Matt.S_CG_7686.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13224,86f5ea7a-75c7-4732-a71a-c7bc0717f847___Matt.S_CG_7604.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13229,87ba14ab-3b74-407b-977e-237258eb6947___Matt.S_CG_6787.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13233,8849f6f6-644f-4d0b-8fbd-0902b6206ead___JR_Sept.L.S_2459.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13238,88e591ff-3daa-4c31-ad6a-97ee433b57cd___Matt.S_CG_1270.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13239,88e8a252-4b4c-4934-ba84-2ad909072d66___Matt.S_CG_6322.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13240,897f0a84-ec33-446c-8ce0-24b5531542b0___Matt.S_CG_7638.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13243,8a7b0bc4-2641-4674-9ce7-6b69ab55f388___Matt.S_CG_6816.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13244,8a8675be-3990-4089-b64d-a5c5d28aacde___Keller.St_CG_2033.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13247,8aad671a-ce18-4cdb-9744-63eb859d40b7___Matt.S_CG_7650.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13249,8b3906bb-538e-4a7e-83c0-a6a7fef3b2f1___JR_Sept.L.S_8420.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13251,8b94c375-1eaf-4e17-b7ae-7718ab4c0b29___Matt.S_CG_5984.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13252,8b9ca191-719d-40cf-9077-89d9534dee6b___JR_Sept.L.S_8457.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13254,8bcfea5e-26a6-4a7a-9a36-068298b89029___JR_Sept.L.S_8429.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13255,8be9c468-c2d3-40cd-bfc9-21c94fc81d0a___JR_Sept.L.S_2564.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13260,8c73d17b-4821-4e52-9627-3914f7c89bce___JR_Sept.L.S_8481.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13262,8cbaba7f-8b0b-4eea-a4ed-afd375a7c55a___JR_Sept.L.S_2720.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13268,8d9de432-48bb-4a21-9288-6ea97064edb8___Keller.St_CG_1917.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13271,8e15b503-716a-4aa4-83f8-62c7d9aae2f1___Matt.S_CG_7655.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13272,8e20ced5-3f32-475d-abd9-6db81cab76c1___Matt.S_CG_6743.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13284,8f7043f7-a79e-4c9b-86d2-80b032b659b6___JR_Sept.L.S_2684.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13285,8f8c3234-855a-4841-8ec0-5d644ba8743a___JR_Sept.L.S_8506.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13286,8fabb9ea-8048-406a-be78-a64123654212___JR_Sept.L.S_2591.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13287,8fdc83d8-f6f8-481d-bd09-e1baecddc6cf___JR_Sept.L.S_2611.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13288,8fe7631a-a0b5-4658-99a6-9cebcdb0e7f1___Matt.S_CG_1671.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13296,9143d8ef-3d8a-48e8-9345-a5eb988091ef___Matt.S_CG_6821.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13298,9190b657-36a1-44b5-811d-e47093babc6b___Matt.S_CG_2554.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13299,920f7311-a00a-421f-8c93-f2e84dddd9fa___Matt.S_CG_2540.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13300,92a8d3b2-6f19-4f93-9e5f-1adf2e491a9d___Matt.S_CG_2495.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13303,92fabdc8-56a1-4d23-a075-4f9aa94c7193___JR_Sept.L.S_8487.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13308,939b8ab2-3d4d-4ee3-8677-18e29f2f8bc3___Matt.S_CG_1651.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13310,93e7ceb9-1de0-4b55-9a8e-5e017a87cede___Keller.St_CG_1814.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13312,94290034-9eeb-42ac-ae71-a34a31de918a___Matt.S_CG_7502.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13313,9440c32c-d801-4641-9977-a518c736dc17___Matt.S_CG_7374.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13315,94473aa8-8533-4c7c-8651-d3e4c63d7c9d___JR_Sept.L.S_8434.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13323,94d2930c-7f66-4900-90b5-4ea22d053320___JR_Sept.L.S_8377.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13324,94efa674-cb5a-4a95-80d2-bb194bb5d89a___Matt.S_CG_6370.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13326,94f6e97d-5aee-44eb-a1bc-8699e05f71d8___Keller.St_CG_1927.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13328,952f14ea-6697-4361-897f-a3123c69b7e4___Matt.S_CG_2790.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13329,9553897f-0b12-4b46-807b-d33c19ade9d9___JR_Sept.L.S_2697.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13332,95968140-306b-45b7-9bb0-bb475995d29c___JR_Sept.L.S_2580.JPG,plant_village,test,septoria_leaf_spot,healthy
13335,96090c07-dbf5-46e4-94bf-bf0d06cdf907___Matt.S_CG_7796.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13336,962119e0-4165-4c4e-bf7e-fd68f89e4e6b___Keller.St_CG_2016.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13352,97e6d900-b2e6-49b8-8e76-07404a986370___Matt.S_CG_6715.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13355,9875f865-913e-4afa-a0f7-31395c7eab75___Matt.S_CG_2470.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13357,98da1654-e91d-48d7-931c-9642d46a9f77___JR_Sept.L.S_2634.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13362,9a14bf02-01b4-4107-9254-998b5967e209___Matt.S_CG_6194.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13363,9a453d1c-52cd-4ff5-8114-fdb1231a3789___Keller.St_CG_1859.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13369,9b1c7c43-4440-48e8-8a28-02f78ab73588___JR_Sept.L.S_8424.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13370,9b24d726-394f-4db4-b87d-a87a4def7b85___JR_Sept.L.S_2594.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13375,9b542a20-992a-454e-afa1-a93d68699261___Keller.St_CG_1802.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13382,9cb69cf5-1929-4a4a-9e6a-bac5596a22fd___JR_Sept.L.S_2489.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13388,9d656cd5-90b4-4a7e-a72d-13fb6f3fd32b___Keller.St_CG_1830.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13389,9d74964a-cca9-4a0c-9193-efb5be233f6f___JR_Sept.L.S_8375.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13390,9d8b787b-4b2f-4f54-8a2d-e0640c374fe0___Matt.S_CG_1425.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13392,9e2195c1-10fe-4dc8-8552-e2c04cb8e085___JR_Sept.L.S_2532.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13395,9e684d71-c6e4-45e4-ac84-ac99499c55c1___Matt.S_CG_7625.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13399,9f5544b0-3ad1-4c99-b362-c477734fadc8___JR_Sept.L.S_2593.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13403,9fedd168-0c92-4620-8dd1-28c28ba94844___JR_Sept.L.S_2559.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13406,a0337427-9957-4062-a0e4-e0a3d21e5574___Matt.S_CG_7478.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13412,a117ce94-cbcb-4dd9-b0f0-9293ae869a8a___Matt.S_CG_2792.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13419,a1b6deb1-e0f7-4eb4-a2ca-77d1f1e45aaa___Matt.S_CG_7818.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13422,a297d3a4-a01d-4d04-8bb0-bb16d2bcd7d7___Matt.S_CG_6443.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13425,a3938779-9d9f-4e45-a397-7b5abd13f6ba___JR_Sept.L.S_2700.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13427,a3fa1904-fa88-407e-982c-b26e64d457db___Matt.S_CG_7420.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13428,a4467299-5237-45f5-bb9b-9fd69f7a2b1a___Matt.S_CG_7719.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13430,a45bce54-4c25-4d5d-a9a9-fbc76436844c___Matt.S_CG_6523.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13432,a4880706-e191-43ff-a5a7-bd0f0c03aa2d___Keller.St_CG_1851.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13434,a494e2ac-9dbe-47e5-9963-3e99f8eb9d2e___Matt.S_CG_6062.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13437,a5bf2855-754e-4661-86b1-a86f0974cd30___JR_Sept.L.S_2574.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13443,a6885d8d-5ea3-4b8b-aa1a-5bbfff6ca8c6___Matt.S_CG_2799.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13451,a7c57992-340e-47f6-9ed4-31a0df3490e8___JR_Sept.L.S_2715.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13455,a80c4ed9-e82e-462f-9d29-ee1a43bb0be0___JR_Sept.L.S_8415.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13456,a84771c5-c157-409f-98b4-49dd815083f0___Matt.S_CG_6456.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13461,a8b47dc6-f90e-49a8-9dd7-51fcc2480c8c___Matt.S_CG_6211.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13462,a8b5f14e-661f-44dc-b947-0b2130e313a1___Matt.S_CG_6878.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13466,a90aa234-3af2-4fe7-b8eb-415427e16700___Matt.S_CG_2484.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13472,aac82d24-d791-4ecb-83da-0624248cbb42___JR_Sept.L.S_2687.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13473,aae2d0b1-30cb-4ba8-a017-f9051d38192b___JR_Sept.L.S_8464.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13476,ab782c5e-dfe5-40ff-96ab-a3216bdeff42___JR_Sept.L.S_8383.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13481,ac451373-bee8-4c45-b6f8-86c4031062e7___Matt.S_CG_7501.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13486,ad006c78-964b-4884-baaf-86719b74099f___Matt.S_CG_1223.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13487,adb55578-5e78-4544-8415-baa2960871c4___Keller.St_CG_2026.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13491,ae6a7d48-2026-4e14-b16d-1e0302f39328___Matt.S_CG_2591.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13492,ae8c423f-0b96-4974-8f49-bda27b74b55d___Matt.S_CG_1489.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13495,aed8e4ba-1ea2-4258-86d1-621bb13dd029___JR_Sept.L.S_2456.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13498,af153da7-b5bb-48a2-a606-2788b2fca28a___Matt.S_CG_2558.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13499,af1e0a25-54f6-46de-bf77-666952e4bebc___Matt.S_CG_2604.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13501,af7fb316-b07c-4ff1-a724-72149184defb___Matt.S_CG_5981.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13504,afc72d10-1f6f-4e76-9c71-b1dccf0022f3___Matt.S_CG_6283.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13509,b023b89b-4115-4c7d-9ae1-02a1201c7ff3___Matt.S_CG_6223.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13513,b045a516-1a28-4e04-b146-d1f55e7ed559___Matt.S_CG_0966.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13517,b06c3d4e-04cf-4eff-82fa-4553264a21e0___JR_Sept.L.S_2615.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13518,b09cc616-1774-4fd0-8d00-c4967daa0e71___JR_Sept.L.S_2698.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13519,b0db8ed2-d2eb-421a-8159-234f88e0aaa9___Matt.S_CG_7860.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13520,b0dd53e4-a322-48ca-8e7f-d00d599d40d0___Keller.St_CG_1962.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13527,b20c218a-ff6c-4038-8de3-ce048468a5a8___Keller.St_CG_1905.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13528,b21a2dc2-f8ba-495e-a93f-9dd1f5d51b4b___Keller.St_CG_1967.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13530,b286ce6e-d1d1-41a6-a533-86eb21132efe___JR_Sept.L.S_2465.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13531,b2a295e0-c517-4602-a97f-1251f008495f___Matt.S_CG_6352.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13533,b34a44db-e645-416d-beae-d8b65895d727___Matt.S_CG_7736.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13536,b37047b7-2e50-4b67-8a37-bf9aa243b53e___Matt.S_CG_2632.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13541,b459b9c8-30e2-4a65-be28-53d80243cac2___Keller.St_CG_1797.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13551,b5d40a39-bc7a-4818-a06b-5e97e819a24f___Matt.S_CG_7701.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13552,b5f35746-8c81-40fc-b0f2-6471c1d6cf50___Matt.S_CG_1076.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13555,b634ad06-3f68-47c5-bc70-01c2c690be27___Matt.S_CG_7488.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13559,b6f86f03-8704-403a-909b-eeb75c8c22da___Matt.S_CG_6428.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13563,b77f34e1-6fa3-41d6-aea9-b11b8e7e3a04___Matt.S_CG_0955.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13564,b796dc4b-a648-4acf-8965-ad3018fd47b0___Matt.S_CG_1432.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13567,b7eb3cc5-5960-4751-9722-56d41c5e7042___Matt.S_CG_7830.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13576,b9f908ad-b621-476a-9d0f-bc7ca4f0f7da___JR_Sept.L.S_2584.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13582,ba4294aa-6468-4014-8a3c-7988bb111749___Keller.St_CG_1789.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13584,ba871bd3-5f16-4cf9-9dde-53a3bf47fd0a___Keller.St_CG_1957.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13586,bac5c7de-e097-4d75-89a9-0b0f6343ad52___Matt.S_CG_6607.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13587,badbd0d4-8e02-49bf-a042-87ae373ca66f___Matt.S_CG_6741.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13590,bb0b9438-c559-43ed-a491-5587c5342e00___JR_Sept.L.S_2595.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13591,bb3dc68f-0ade-4bb8-8c27-e2ff3529a20d___JR_Sept.L.S_2671.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13595,bb6b5c50-b6f2-47f4-befb-9c2f31a4f164___Matt.S_CG_7483.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13598,bc2bc314-a693-4d07-a858-8e581d7470dc___JR_Sept.L.S_2719.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13610,bd20fd37-532f-4269-89f8-67071ccee72a___Matt.S_CG_1616.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13613,bd79204f-eef9-4a77-8f51-934b954b76f0___Matt.S_CG_6859.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13617,be2adeb7-79fb-47f0-8c49-01000fd3a450___Matt.S_CG_0680.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13624,bef6003b-6464-4498-9b5d-c69ded9cea76___Matt.S_CG_7771.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13627,bf59d55b-5231-42ee-9880-adae9625c00d___Keller.St_CG_1976.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13632,bfea5a30-8ece-4c04-b437-ca17fe9fab95___JR_Sept.L.S_2481.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13635,c06b8139-8834-4755-b335-d1041d082aae___JR_Sept.L.S_2536.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13637,c091c138-173c-4c3d-8156-ef8c55e03e60___Matt.S_CG_1522.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13639,c0c14f99-b1b9-4858-8ecd-24d0987b434d___Matt.S_CG_1234.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13640,c0d0864c-19ee-41ca-87a4-3b0d68bff440___Matt.S_CG_2808.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13642,c14b6d69-3c57-417a-aad6-bfc540af2007___Matt.S_CG_0764.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13643,c1b1555c-59b0-4b65-9c8e-a6ea23168c20___Matt.S_CG_2607.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13646,c1df5a2c-d5ce-4e96-902e-ca7b15490e70___Matt.S_CG_0778.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13648,c1fdb307-b716-4638-93c6-ebf8185c5414___JR_Sept.L.S_2508.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13650,c2281160-6ffd-40df-8293-779634299ff3___JR_Sept.L.S_2630.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13657,c3065a72-22dc-408e-9505-a4e3638faeaf___JR_Sept.L.S_8548.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13659,c3233f4f-a6f5-4bfb-a6bf-bd5e5d045f7a___JR_Sept.L.S_2728.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13661,c363173e-e72f-4aeb-937b-29f60598736d___JR_Sept.L.S_8563.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13669,c4554e01-7d63-459a-9d37-0f8ba985b950___Keller.St_CG_1910.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13671,c4c91080-210d-432d-8536-bf5a2e361528___Matt.S_CG_2866.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13675,c551c562-b93a-4b2e-9058-12519414b3ff___Matt.S_CG_2882.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13678,c5806b61-685f-43a2-a5af-c8c9f086e7ea___Matt.S_CG_1244.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13679,c5dda767-1685-414e-bcfe-4f0f09328c0b___JR_Sept.L.S_2521.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13686,c6962655-b64b-45d6-b6a5-49bc8adfe0d3___Keller.St_CG_1904.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13690,c71f6f75-6b0c-4c70-9d94-efae4cca1010___JR_Sept.L.S_8488.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13700,c8055b76-f328-4519-b530-b34a695b9261___Keller.St_CG_1901.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13705,c94c0c06-4d30-4c10-b2dc-eed7a658a0f2___JR_Sept.L.S_8514.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13706,c94d284d-8bc7-42ac-a1d0-392f622d5d59___JR_Sept.L.S_8499.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13708,c9cc01b8-20f0-4556-9c62-21d2eead2ed1___JR_Sept.L.S_8423.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13709,ca44932f-3eb4-4a00-8cdd-33a9f715b171___JR_Sept.L.S_2710.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13710,ca8982f7-f569-4f25-a4c5-7a4090d8418f___Matt.S_CG_7461.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13716,cb6929ff-8e9b-42f2-97d4-ec388a5a6b06___JR_Sept.L.S_8461.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13718,cb8d79da-8394-46ee-896c-70906127d4ad___JR_Sept.L.S_8537.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13723,cbf33493-c9d7-486c-90c7-0e1117aec294___Matt.S_CG_7472.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13730,cd2cd0c6-bf72-4bfb-9647-58f5358638d4___Matt.S_CG_6020.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13739,cdf6e7c1-419f-4bfe-aaaa-9e2872ee8fa3___JR_Sept.L.S_2642.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13741,ce0bad5b-8752-4d85-af7f-d4d6ad672865___JR_Sept.L.S_2529.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13744,ce36c943-7a6b-4437-b5cc-773c511eeb55___Matt.S_CG_7800.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13745,ce568d1c-fb5d-4d7a-bbff-13da7d3ec8ef___Matt.S_CG_1041.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13746,ceb81d1d-457d-441d-9c47-fae84cc618b4___JR_Sept.L.S_8426.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13748,cedcac38-84d8-4fe2-88cd-ad0656f55a93___Matt.S_CG_7599.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13749,cee2bd4d-a256-46c7-98bf-1a9a19176a4c___Matt.S_CG_7749.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13751,cf1a0c09-a226-4b39-8b82-bed7a02dd411___Matt.S_CG_7807.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13753,cfc1a407-d586-4756-8c06-a03e354f99c4___Matt.S_CG_0804.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13759,d086f972-4637-49e5-99cb-57cc43ec0146___Matt.S_CG_7452.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13764,d16a363b-66e1-4206-89f8-31b2b4fadd5b___Matt.S_CG_7491.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13765,d1787912-126a-44a6-bb47-66574fd44f4a___JR_Sept.L.S_8388.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13772,d2871bcd-6d69-4d4f-be2a-b11648666d55___Keller.St_CG_2015.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13774,d2c083f5-2817-4fe3-b258-da25cbee36d5___Matt.S_CG_7665.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13778,d310ed28-a64c-4997-8336-21ea17eb4368___Matt.S_CG_7735.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13781,d34bb16c-4890-499a-8bcd-7fbd6c540a91___Matt.S_CG_7546.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13782,d37daba6-3681-4b5f-961f-07bef457325f___Matt.S_CG_7522.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13787,d40b9be4-3d8c-464d-b948-5245b60f38ab___JR_Sept.L.S_2672.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13789,d4293713-6637-424f-96ef-c73c483751c7___Matt.S_CG_0723.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13792,d45a2219-7d01-49fc-a545-e7917596f35d___Matt.S_CG_7517.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13793,d47bf62b-98b7-434a-881f-0ad1db20315c___Matt.S_CG_6753.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13796,d4fb9280-f7ef-4a32-9c1d-9162b666278c___Matt.S_CG_0906.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
13797,d5244d08-ddff-4848-8685-2d06caf4cbfa___Matt.S_CG_0748.JPG,plant_village,test,septoria_leaf_spot,septoria_leaf_spot
