,filename,source,subset,class
21819,b7de3219-7adb-4110-80c0-144926c491cd___YLCV_GCREC_2655.JPG,plant_village,train,yellow_leaf_curl_virus
21820,b7deeb06-a695-4ecb-9774-d219ecb94434___YLCV_GCREC_5243.JPG,plant_village,test,yellow_leaf_curl_virus
21821,b7e8d7c4-01a4-4565-8c0f-4389c71dfc9d___UF.GRC_YLCV_Lab_09331.JPG,plant_village,train,yellow_leaf_curl_virus
21822,b7ea425e-c280-4c6a-b412-a1f029d565ed___YLCV_NREC_2656.JPG,plant_village,train,yellow_leaf_curl_virus
21823,b7ec839e-61f6-4a37-a570-8497741d28ed___YLCV_NREC_2555.JPG,plant_village,train,yellow_leaf_curl_virus
21824,b8102286-bab9-4bb2-bbbb-c30d02a2bbfc___UF.GRC_YLCV_Lab_02993.JPG,plant_village,test,yellow_leaf_curl_virus
21825,b81578a3-9997-4f6a-8ac4-4af4c38c9291___UF.GRC_YLCV_Lab_02890.JPG,plant_village,test,yellow_leaf_curl_virus
21826,b81880a7-0e70-4d89-9439-94fcd4b0a475___YLCV_NREC_2198.JPG,plant_village,train,yellow_leaf_curl_virus
21827,b81f7702-a22b-4ca2-85d6-55fad9e50d27___YLCV_GCREC_2097.JPG,plant_village,test,yellow_leaf_curl_virus
21828,b82bd26f-729d-483f-a087-b02a25fae31b___UF.GRC_YLCV_Lab_01786.JPG,plant_village,train,yellow_leaf_curl_virus
21829,b82d7b6e-0c2c-4050-8256-bb430b07b2aa___UF.GRC_YLCV_Lab_02315.JPG,plant_village,train,yellow_leaf_curl_virus
21830,b835db33-4bfa-46ce-a6b0-30899a215618___UF.GRC_YLCV_Lab_01401.JPG,plant_village,train,yellow_leaf_curl_virus
21831,b83635c3-2d03-4b7d-bb99-1506b311d7e8___UF.GRC_YLCV_Lab_02746.JPG,plant_village,train,yellow_leaf_curl_virus
21832,b83f0d90-0dce-427a-9cdd-ab8d1f20724f___UF.GRC_YLCV_Lab_01690.JPG,plant_village,train,yellow_leaf_curl_virus
21833,b842c6cb-e3c9-4413-ac9f-a2ec0c5424c1___YLCV_NREC_2435.JPG,plant_village,train,yellow_leaf_curl_virus
21834,b8606c24-4a79-48db-a54d-10442414418b___YLCV_NREC_2211.JPG,plant_village,train,yellow_leaf_curl_virus
21835,b874578a-c20d-4744-9101-39bf939107ac___YLCV_GCREC_1963.JPG,plant_village,train,yellow_leaf_curl_virus
21836,b89e6dce-ebc9-4eac-a0f8-19e34657f6e1___UF.GRC_YLCV_Lab_02067.JPG,plant_village,train,yellow_leaf_curl_virus
21837,b8a0f015-8e9d-4f9a-b1e9-77f2d4236b16___YLCV_NREC_0222.JPG,plant_village,train,yellow_leaf_curl_virus
21838,b8ac2812-223e-4d85-8ecf-09757af74bf7___YLCV_GCREC_1928.JPG,plant_village,train,yellow_leaf_curl_virus
21839,b8b58a05-6206-452c-82a6-1dc7f0bf0b69___UF.GRC_YLCV_Lab_02298.JPG,plant_village,train,yellow_leaf_curl_virus
21840,b8bb983f-ca15-4b4f-889c-d05bc867b1a5___YLCV_GCREC_2552.JPG,plant_village,train,yellow_leaf_curl_virus
21841,b8d2f745-4883-4ab9-baf6-1638c2b7a4f5___UF.GRC_YLCV_Lab_03258.JPG,plant_village,train,yellow_leaf_curl_virus
21842,b8d383dc-cc5e-4e95-8db8-281765b92ee1___YLCV_GCREC_5141.JPG,plant_village,train,yellow_leaf_curl_virus
21843,b8d396b1-8088-4f29-a0c4-8e962eec882a___UF.GRC_YLCV_Lab_01477.JPG,plant_village,train,yellow_leaf_curl_virus
21844,b8fd5126-923a-4ed7-b978-e7d94bb065b4___YLCV_GCREC_2194.JPG,plant_village,train,yellow_leaf_curl_virus
21845,b8fe50f8-1c5a-488e-b493-2d88803f8cf5___UF.GRC_YLCV_Lab_02966.JPG,plant_village,train,yellow_leaf_curl_virus
21846,b90000cd-d3a8-4672-a8ff-5ecb84fc7013___UF.GRC_YLCV_Lab_01381.JPG,plant_village,test,yellow_leaf_curl_virus
21847,b90f048d-8738-4c95-8b51-4a300acb431a___YLCV_GCREC_2614.JPG,plant_village,train,yellow_leaf_curl_virus
21848,b9123c2c-d76b-435d-b4c0-3e046d85f9e8___YLCV_GCREC_2855.JPG,plant_village,test,yellow_leaf_curl_virus
21849,b9226481-4d87-4f07-a5a6-d00456b2a86d___YLCV_GCREC_2407.JPG,plant_village,train,yellow_leaf_curl_virus
21850,b93d6e2b-c791-4ffc-ab15-adce5fb607b8___UF.GRC_YLCV_Lab_03002.JPG,plant_village,train,yellow_leaf_curl_virus
21851,b94cdb69-ae50-4c2d-8b59-8a5f94d1b169___YLCV_NREC_2009.JPG,plant_village,test,yellow_leaf_curl_virus
21852,b94e000e-986d-404c-a80f-0cf1a081a375___UF.GRC_YLCV_Lab_09434.JPG,plant_village,train,yellow_leaf_curl_virus
21853,b9686bbf-8441-42cf-bb77-5101dab30bc8___UF.GRC_YLCV_Lab_02446.JPG,plant_village,train,yellow_leaf_curl_virus
21854,b96c1a7d-dda9-49f5-9a5b-0923c030c297___UF.GRC_YLCV_Lab_01488.JPG,plant_village,train,yellow_leaf_curl_virus
21855,b974d4bd-2eb4-4195-9ef3-e396fa51f085___UF.GRC_YLCV_Lab_01982.JPG,plant_village,test,yellow_leaf_curl_virus
21856,b99920fb-c886-43e6-a079-80f28baffd20___UF.GRC_YLCV_Lab_03059.JPG,plant_village,train,yellow_leaf_curl_virus
21857,b9aa7de8-21b1-4ff6-bbc5-651fd0477f8d___UF.GRC_YLCV_Lab_02709.JPG,plant_village,train,yellow_leaf_curl_virus
21858,b9ac947b-1566-4205-9d18-3f48da402ee4___YLCV_GCREC_2105.JPG,plant_village,train,yellow_leaf_curl_virus
21859,b9c5f376-8ed6-44fc-b900-86498887e52f___UF.GRC_YLCV_Lab_09409.JPG,plant_village,train,yellow_leaf_curl_virus
21860,b9dad63a-772d-42ed-9487-d7b13ff2cb8b___YLCV_GCREC_2636.JPG,plant_village,train,yellow_leaf_curl_virus
21861,b9f83f39-6251-45ea-addd-0c3bb0ace3c1___UF.GRC_YLCV_Lab_02764.JPG,plant_village,test,yellow_leaf_curl_virus
21862,b9fee910-ba74-47a7-a83f-77d8db7391ea___UF.GRC_YLCV_Lab_03322.JPG,plant_village,train,yellow_leaf_curl_virus
21863,ba00998e-794e-4b1e-adb1-1defd0f4c058___YLCV_GCREC_2238.JPG,plant_village,test,yellow_leaf_curl_virus
21864,ba09834c-97ec-4225-8a19-66ddb3d4c06e___YLCV_GCREC_2382.JPG,plant_village,train,yellow_leaf_curl_virus
21865,ba0e3c46-555d-4d48-9853-3ae7f148e2fa___YLCV_NREC_2933.JPG,plant_village,train,yellow_leaf_curl_virus
21866,ba1232d4-0334-41c3-a4ce-ff0827d008cf___UF.GRC_YLCV_Lab_02194.JPG,plant_village,train,yellow_leaf_curl_virus
21867,ba2ab1de-bdb4-4d78-89ea-2195e9efe920___YLCV_GCREC_2004.JPG,plant_village,test,yellow_leaf_curl_virus
21868,ba2c5eed-9c8f-4e1a-8ae4-1108d54f1ca0___YLCV_GCREC_5447.JPG,plant_village,test,yellow_leaf_curl_virus
21869,ba359fb6-b636-4dbf-b685-02f920f1c677___YLCV_NREC_2163.JPG,plant_village,test,yellow_leaf_curl_virus
21870,ba5746c9-27e9-4baa-a4ab-67f507672b02___YLCV_NREC_2742.JPG,plant_village,train,yellow_leaf_curl_virus
21871,ba5e23a8-c610-43bc-8a21-3a2f067b6ca9___UF.GRC_YLCV_Lab_02662.JPG,plant_village,test,yellow_leaf_curl_virus
21872,ba6050f2-a204-4060-8524-7e3f6108f562___UF.GRC_YLCV_Lab_02820.JPG,plant_village,train,yellow_leaf_curl_virus
21873,ba66b42c-feda-4076-b75d-62f11abc4657___YLCV_GCREC_1921.JPG,plant_village,test,yellow_leaf_curl_virus
21874,ba7d0a7c-e09d-41c9-9ddb-09d18dc7b97f___UF.GRC_YLCV_Lab_09561.JPG,plant_village,train,yellow_leaf_curl_virus
21875,ba82e978-71a7-4cf5-8f15-e86248b8b024___YLCV_GCREC_2862.JPG,plant_village,train,yellow_leaf_curl_virus
21876,ba8c4402-b5de-49dc-9991-e5d288d48ffe___UF.GRC_YLCV_Lab_02332.JPG,plant_village,train,yellow_leaf_curl_virus
21877,baa0acd2-1824-4206-8e9d-cb4338f58864___UF.GRC_YLCV_Lab_01942.JPG,plant_village,train,yellow_leaf_curl_virus
21878,baaec079-5375-49d4-9a6c-d972a4809086___UF.GRC_YLCV_Lab_03215.JPG,plant_village,train,yellow_leaf_curl_virus
21879,bad25b3b-e8d1-4e33-9034-7c9248acc4a9___YLCV_GCREC_2684.JPG,plant_village,train,yellow_leaf_curl_virus
21880,badbf078-c558-4ac9-a037-eac556e02a3e___UF.GRC_YLCV_Lab_09361.JPG,plant_village,train,yellow_leaf_curl_virus
21881,bae705f0-d149-474c-b6ee-f7d026dd0e5e___YLCV_NREC_2230.JPG,plant_village,train,yellow_leaf_curl_virus
21882,baeaac37-43ab-48fe-9cfd-10467463912a___UF.GRC_YLCV_Lab_02347.JPG,plant_village,train,yellow_leaf_curl_virus
21883,baf1c8db-6478-4448-bd41-f3d94476b82c___UF.GRC_YLCV_Lab_01637.JPG,plant_village,train,yellow_leaf_curl_virus
21884,baf4a403-4e33-47ce-9f48-54eabaf47825___YLCV_NREC_2182.JPG,plant_village,test,yellow_leaf_curl_virus
21885,bb01298d-4366-40e2-a6ce-4dbb636217cd___YLCV_GCREC_5260.JPG,plant_village,train,yellow_leaf_curl_virus
21886,bb13af68-7314-4fb7-a373-d0bb2422f4f7___UF.GRC_YLCV_Lab_02538.JPG,plant_village,test,yellow_leaf_curl_virus
21887,bb1e3988-1c45-4b77-bdad-cc7c6585e505___UF.GRC_YLCV_Lab_03185.JPG,plant_village,train,yellow_leaf_curl_virus
21888,bb24cdaf-a001-43b3-b8b9-cba6dd44faf3___YLCV_GCREC_2180.JPG,plant_village,train,yellow_leaf_curl_virus
21889,bb292b2e-4447-4433-bab9-d8e1e29c7d5b___UF.GRC_YLCV_Lab_02635.JPG,plant_village,test,yellow_leaf_curl_virus
21890,bb47150e-4c52-4aad-8592-28c8e6285388___YLCV_GCREC_2778.JPG,plant_village,train,yellow_leaf_curl_virus
21891,bb6c67ec-7c4d-477c-bf4f-bdd34ba57aee___YLCV_GCREC_1965.JPG,plant_village,train,yellow_leaf_curl_virus
21892,bb796b60-61d8-457e-963f-3b3a7ecdd717___YLCV_GCREC_2159.JPG,plant_village,train,yellow_leaf_curl_virus
21893,bb828994-1a4f-4f55-9154-ba9c34d37be7___UF.GRC_YLCV_Lab_09375.JPG,plant_village,train,yellow_leaf_curl_virus
21894,bb83bed9-8c60-4107-8264-0e367e676f9e___YLCV_NREC_0168.JPG,plant_village,train,yellow_leaf_curl_virus
21895,bb8783ad-ee11-415b-afeb-17daff4126f0___YLCV_NREC_0242.JPG,plant_village,test,yellow_leaf_curl_virus
21896,bb8a0bb8-f149-4dbf-a7fb-16c568b181fb___UF.GRC_YLCV_Lab_02506.JPG,plant_village,test,yellow_leaf_curl_virus
21897,bb914c3f-1a36-4a95-a0f1-8f20a6082668___UF.GRC_YLCV_Lab_03309.JPG,plant_village,train,yellow_leaf_curl_virus
21898,bba326f3-9c2a-4790-9f42-a4f1e05366eb___YLCV_GCREC_2355.JPG,plant_village,train,yellow_leaf_curl_virus
21899,bbb32822-fa9c-418a-8ec9-b84dd8da65ca___YLCV_GCREC_2808.JPG,plant_village,test,yellow_leaf_curl_virus
21900,bbb6cf6d-d691-4c63-99fd-0437cd536562___UF.GRC_YLCV_Lab_01355.JPG,plant_village,train,yellow_leaf_curl_virus
21901,bbc63a52-2d8c-41b9-ad18-86f8022a70b7___UF.GRC_YLCV_Lab_09436.JPG,plant_village,train,yellow_leaf_curl_virus
21902,bbd8268a-76f0-4480-b398-c1b3d25e5c16___UF.GRC_YLCV_Lab_03379.JPG,plant_village,train,yellow_leaf_curl_virus
21903,bbe9425c-0de2-4cf6-9831-a6e73edf042a___UF.GRC_YLCV_Lab_01596.JPG,plant_village,train,yellow_leaf_curl_virus
21904,bbe9a1a4-2258-4200-bb10-24d8698a4654___YLCV_NREC_0303.JPG,plant_village,test,yellow_leaf_curl_virus
21905,bbf29268-c70e-40ac-ae86-d19a3f108841___YLCV_GCREC_2563.JPG,plant_village,test,yellow_leaf_curl_virus
21906,bc0c2265-de7c-4cce-95e1-5b5b401e4f28___UF.GRC_YLCV_Lab_02144.JPG,plant_village,train,yellow_leaf_curl_virus
21907,bc0e982c-861c-4295-a21f-e7d88cbbe903___UF.GRC_YLCV_Lab_08474.JPG,plant_village,train,yellow_leaf_curl_virus
21908,bc0f1ebd-b88c-468d-81db-a5f8f5e439a8___UF.GRC_YLCV_Lab_09534.JPG,plant_village,test,yellow_leaf_curl_virus
21909,bc2118c0-496d-41ad-a96f-1e26a244b528___YLCV_NREC_2613.JPG,plant_village,test,yellow_leaf_curl_virus
21910,bc22ec4c-e1ad-4226-b406-e376f7c138e6___YLCV_NREC_2035.JPG,plant_village,train,yellow_leaf_curl_virus
21911,bc37b16d-a9e9-4579-913b-2286f5f1dc25___YLCV_NREC_2605.JPG,plant_village,train,yellow_leaf_curl_virus
21912,bc47e567-3939-4a00-b4e6-828688e3ac2a___UF.GRC_YLCV_Lab_01818.JPG,plant_village,test,yellow_leaf_curl_virus
21913,bc5d2a0a-4ca8-43b3-80fb-d2799af06233___YLCV_NREC_2980.JPG,plant_village,test,yellow_leaf_curl_virus
21914,bc7cf3f6-59d1-4d93-9eb9-a44636b5ec06___YLCV_GCREC_2926.JPG,plant_village,train,yellow_leaf_curl_virus
21915,bc95778d-cd69-4885-b444-322381e0fc54___YLCV_NREC_2897.JPG,plant_village,test,yellow_leaf_curl_virus
21916,bc97c553-bcc1-4ae7-880a-6b46ed13d783___YLCV_NREC_2769.JPG,plant_village,train,yellow_leaf_curl_virus
21917,bca25ce1-2852-4640-9c55-24a68b7c49c4___YLCV_GCREC_2110.JPG,plant_village,train,yellow_leaf_curl_virus
21918,bca2b412-d4df-4de8-9921-86c26048ad7d___YLCV_NREC_2905.JPG,plant_village,train,yellow_leaf_curl_virus
21919,bcb6edf4-271f-4b6c-bdc9-c68c1f63795f___UF.GRC_YLCV_Lab_01965.JPG,plant_village,train,yellow_leaf_curl_virus
21920,bcb6f16c-bbf3-4b7f-845b-3ed044aeb3b4___UF.GRC_YLCV_Lab_02049.JPG,plant_village,train,yellow_leaf_curl_virus
21921,bcbe4121-e763-411e-bb1a-f438266427c4___UF.GRC_YLCV_Lab_02511.JPG,plant_village,train,yellow_leaf_curl_virus
21922,bcd05e57-4a54-41f0-a586-18abba3c1caa___UF.GRC_YLCV_Lab_03035.JPG,plant_village,train,yellow_leaf_curl_virus
21923,bcd5e29a-60ab-4885-bdda-d56ae1cdfd65___YLCV_NREC_2226.JPG,plant_village,train,yellow_leaf_curl_virus
21924,bd0da569-2f56-43eb-9d27-406343f5237e___YLCV_GCREC_2084.JPG,plant_village,test,yellow_leaf_curl_virus
21925,bd0e0dde-52fd-4c18-ad4e-0e3cc10c920f___UF.GRC_YLCV_Lab_08441.JPG,plant_village,test,yellow_leaf_curl_virus
21926,bd16a603-6505-4189-89c2-7341b1a695ac___YLCV_GCREC_5326.JPG,plant_village,train,yellow_leaf_curl_virus
21927,bd1bd3ed-6a34-417e-aa88-e587615174df___UF.GRC_YLCV_Lab_01449.JPG,plant_village,train,yellow_leaf_curl_virus
21928,bd24a639-b272-4104-bc84-b9cabc628893___YLCV_GCREC_5462.JPG,plant_village,train,yellow_leaf_curl_virus
21929,bd257fb0-a603-46e4-9c36-23963eded620___YLCV_NREC_2252.JPG,plant_village,train,yellow_leaf_curl_virus
21930,bd596379-8494-4a58-92fb-4403589b9863___YLCV_GCREC_2286.JPG,plant_village,test,yellow_leaf_curl_virus
21931,bd7593bc-0d9e-4579-9648-685d94e8bd44___UF.GRC_YLCV_Lab_03354.JPG,plant_village,train,yellow_leaf_curl_virus
21932,bd82a16d-373d-4436-b5cb-efd84c4faf2a___UF.GRC_YLCV_Lab_02678.JPG,plant_village,test,yellow_leaf_curl_virus
21933,bd8dade5-7c82-40ad-b12f-9dcc1e394e76___UF.GRC_YLCV_Lab_03342.JPG,plant_village,train,yellow_leaf_curl_virus
21934,bda5e804-a531-4395-9043-647a573a0d43___YLCV_GCREC_2493.JPG,plant_village,train,yellow_leaf_curl_virus
21935,bdb177f1-13d0-4a45-b197-aa20ef75b4ca___UF.GRC_YLCV_Lab_02750.JPG,plant_village,test,yellow_leaf_curl_virus
21936,bdb46bf4-d226-4cd1-be9d-4ca36623fd5f___UF.GRC_YLCV_Lab_03274.JPG,plant_village,test,yellow_leaf_curl_virus
21937,bdba2e33-7a1d-4886-a654-bdc78fe9cacd___UF.GRC_YLCV_Lab_02201.JPG,plant_village,train,yellow_leaf_curl_virus
21938,bdba6b3a-019c-432d-921f-d5cf7614687b___UF.GRC_YLCV_Lab_02575.JPG,plant_village,train,yellow_leaf_curl_virus
21939,bdba7a1e-06b5-4617-a43c-2c723a485319___YLCV_NREC_2068.JPG,plant_village,train,yellow_leaf_curl_virus
21940,bdc36d59-1287-40e3-8976-a67dca9480c2___YLCV_NREC_2374.JPG,plant_village,train,yellow_leaf_curl_virus
21941,bdd2fe13-a09d-4419-957e-3910234f8d0d___UF.GRC_YLCV_Lab_02581.JPG,plant_village,test,yellow_leaf_curl_virus
21942,bddb49e6-b8ff-4437-bba5-3a972e1294ed___YLCV_GCREC_2206.JPG,plant_village,train,yellow_leaf_curl_virus
21943,be0d48a8-2b03-4683-b410-f26838bc43e0___UF.GRC_YLCV_Lab_02856.JPG,plant_village,train,yellow_leaf_curl_virus
21944,be0e0a05-c753-4550-99fb-430092da89b8___YLCV_GCREC_2943.JPG,plant_village,test,yellow_leaf_curl_virus
21945,be196402-8d61-4ca3-99a0-c77020d2b5c7___YLCV_GCREC_5397.JPG,plant_village,train,yellow_leaf_curl_virus
21946,be1eeefb-fd4b-4382-8339-b31bc4932d2e___YLCV_GCREC_1913.JPG,plant_village,train,yellow_leaf_curl_virus
21947,be207244-b7f2-431d-9970-74a312a9caa8___YLCV_NREC_2419.JPG,plant_village,train,yellow_leaf_curl_virus
21948,be21ebf7-e2e3-4d87-a7cc-38c4f4e099a5___UF.GRC_YLCV_Lab_02391.JPG,plant_village,train,yellow_leaf_curl_virus
21949,be2f2c8c-031d-47e5-941c-af5f17b5a310___YLCV_NREC_2740.JPG,plant_village,test,yellow_leaf_curl_virus
21950,be3d64f9-d355-4445-9802-19b7b38b6920___YLCV_NREC_0243.JPG,plant_village,test,yellow_leaf_curl_virus
21951,be45c789-1d00-4742-a246-1a1cab2116d9___YLCV_NREC_2507.JPG,plant_village,train,yellow_leaf_curl_virus
21952,be50e844-0c77-4627-b79c-99abfd2baeb1___UF.GRC_YLCV_Lab_03273.JPG,plant_village,train,yellow_leaf_curl_virus
21953,be55448d-eb56-4e84-93d6-2df572cb3c92___YLCV_NREC_2248.JPG,plant_village,train,yellow_leaf_curl_virus
21954,be56a0ff-0e38-4fb7-a4c2-5b076ffc4f32___UF.GRC_YLCV_Lab_03032.JPG,plant_village,train,yellow_leaf_curl_virus
21955,be56dbfb-43a7-4cc8-a951-81784598308c___UF.GRC_YLCV_Lab_03363.JPG,plant_village,train,yellow_leaf_curl_virus
21956,be5ad5cb-4b22-46bb-bcc9-dcb86b64673f___YLCV_GCREC_5290.JPG,plant_village,train,yellow_leaf_curl_virus
21957,be67f74f-648f-4ab8-9478-76be838649a8___UF.GRC_YLCV_Lab_03321.JPG,plant_village,train,yellow_leaf_curl_virus
21958,be6bb0b2-fa10-4b18-884a-deee85358e85___YLCV_NREC_2782.JPG,plant_village,train,yellow_leaf_curl_virus
21959,be6f6c78-2967-453f-baec-9aadf7554141___YLCV_GCREC_2559.JPG,plant_village,test,yellow_leaf_curl_virus
21960,be77f606-8f1e-49e6-bf75-8e6053f9a6b5___UF.GRC_YLCV_Lab_09393.JPG,plant_village,test,yellow_leaf_curl_virus
21961,be7be6fa-e171-4a56-bae4-f53c718f4362___YLCV_NREC_2083.JPG,plant_village,train,yellow_leaf_curl_virus
21962,be8407e4-f71e-4d99-a893-591227659ad5___UF.GRC_YLCV_Lab_03137.JPG,plant_village,test,yellow_leaf_curl_virus
21963,be84d0ff-3de6-4035-b14d-bbd86d001373___UF.GRC_YLCV_Lab_01468.JPG,plant_village,train,yellow_leaf_curl_virus
21964,beab8f17-bb60-41a5-aa19-3db660484608___YLCV_NREC_2237.JPG,plant_village,train,yellow_leaf_curl_virus
21965,bebe34af-2b7d-4ebe-b72b-ff0dadf35124___UF.GRC_YLCV_Lab_01959.JPG,plant_village,train,yellow_leaf_curl_virus
21966,bee929dc-31c0-43af-b201-777e3a753016___UF.GRC_YLCV_Lab_02477.JPG,plant_village,train,yellow_leaf_curl_virus
21967,bef7693e-4d44-4b74-8107-6363ac4eb5ef___YLCV_NREC_0172.JPG,plant_village,train,yellow_leaf_curl_virus
21968,bef82d6f-7347-4fa0-9de7-9eeb5229fee3___YLCV_NREC_2224.JPG,plant_village,test,yellow_leaf_curl_virus
21969,befa4552-7850-4826-ab54-521f89240c88___YLCV_GCREC_2940.JPG,plant_village,train,yellow_leaf_curl_virus
21970,befa5c8c-8eaf-4b63-bbc9-d0a28b4bcdde___UF.GRC_YLCV_Lab_03359.JPG,plant_village,train,yellow_leaf_curl_virus
21971,befcd4ac-5e08-40ba-9958-38f97e0415b0___YLCV_GCREC_5223.JPG,plant_village,train,yellow_leaf_curl_virus
21972,bf09ead6-7015-4942-bbf7-e509193885ab___YLCV_NREC_2830.JPG,plant_village,test,yellow_leaf_curl_virus
21973,bf15138a-9e8b-4742-8a0b-ac3e754ace8e___UF.GRC_YLCV_Lab_01518.JPG,plant_village,train,yellow_leaf_curl_virus
21974,bf4b5f5f-b0a7-4dbe-bca7-62f662d90cd2___UF.GRC_YLCV_Lab_02065.JPG,plant_village,train,yellow_leaf_curl_virus
21975,bf5743d8-2825-4589-b731-ebb225b25257___YLCV_NREC_0161.JPG,plant_village,train,yellow_leaf_curl_virus
21976,bf624c0c-97ee-4f16-bbb7-04605206d462___UF.GRC_YLCV_Lab_01706.JPG,plant_village,test,yellow_leaf_curl_virus
21977,bf683769-4179-4eba-bf43-7e230c036a9f___YLCV_NREC_2596.JPG,plant_village,train,yellow_leaf_curl_virus
21978,bf7b5c9f-8463-4688-a5ce-9d5de15edc8b___UF.GRC_YLCV_Lab_02609.JPG,plant_village,train,yellow_leaf_curl_virus
21979,bf8d20c4-add2-4055-824e-70601e4962d9___UF.GRC_YLCV_Lab_01770.JPG,plant_village,train,yellow_leaf_curl_virus
21980,bf8e1fdf-6d20-4564-a24f-441e2a610905___UF.GRC_YLCV_Lab_01853.JPG,plant_village,train,yellow_leaf_curl_virus
21981,bf9b8471-c0a7-42a3-bf77-f82fc1bc3fa8___YLCV_NREC_2022.JPG,plant_village,test,yellow_leaf_curl_virus
21982,bfab4e39-8c07-48c6-9951-4486267f7e21___YLCV_NREC_2949.JPG,plant_village,train,yellow_leaf_curl_virus
21983,bfb4d321-f46f-48e7-a0b4-6fee8947c8ee___YLCV_NREC_0259.JPG,plant_village,train,yellow_leaf_curl_virus
21984,bfdbc3e1-7032-45a9-b4d1-85d94b4917b7___YLCV_GCREC_2451.JPG,plant_village,train,yellow_leaf_curl_virus
21985,bfe1c9a4-6fda-4d71-8f99-795bfcebae55___UF.GRC_YLCV_Lab_02187.JPG,plant_village,train,yellow_leaf_curl_virus
21986,c0017c23-2967-4d0a-8aea-92a899763538___UF.GRC_YLCV_Lab_02595.JPG,plant_village,train,yellow_leaf_curl_virus
21987,c005d75c-2d0d-4bce-b940-7c8553518ddd___UF.GRC_YLCV_Lab_01293.JPG,plant_village,train,yellow_leaf_curl_virus
21988,c009c9aa-e9a4-4bc5-a77d-1e706a97645c___UF.GRC_YLCV_Lab_02552.JPG,plant_village,train,yellow_leaf_curl_virus
21989,c00dec3e-aa4e-4b9c-97a6-c945f032dabc___YLCV_NREC_0162.JPG,plant_village,train,yellow_leaf_curl_virus
21990,c011f822-644d-4a1c-a81f-1ed55480a20c___YLCV_NREC_2910.JPG,plant_village,train,yellow_leaf_curl_virus
21991,c02418ec-6c94-488c-8975-a55990d02124___YLCV_GCREC_1998.JPG,plant_village,train,yellow_leaf_curl_virus
21992,c0358e8f-c575-4b32-8720-0bbab8bf7860___YLCV_GCREC_2327.JPG,plant_village,test,yellow_leaf_curl_virus
21993,c0429992-040a-4eb1-b31b-593bdd49a420___UF.GRC_YLCV_Lab_02753.JPG,plant_village,train,yellow_leaf_curl_virus
21994,c04607d5-5ec0-4065-9428-61f78b5162dd___UF.GRC_YLCV_Lab_03123.JPG,plant_village,train,yellow_leaf_curl_virus
21995,c0478df2-f5b1-45e2-b106-e5021d97bfff___YLCV_GCREC_2113.JPG,plant_village,train,yellow_leaf_curl_virus
21996,c0499e9b-52fb-4a5d-8bb5-881b508d853e___YLCV_NREC_2379.JPG,plant_village,train,yellow_leaf_curl_virus
21997,c049a303-b54a-43ff-a90c-7b563d7a1d5e___UF.GRC_YLCV_Lab_03272.JPG,plant_village,train,yellow_leaf_curl_virus
21998,c070f5f8-2327-4282-8797-22585ec04e5d___UF.GRC_YLCV_Lab_02445.JPG,plant_village,train,yellow_leaf_curl_virus
21999,c0732fd4-5ec2-46bd-9d47-e0da19c8f8ca___UF.GRC_YLCV_Lab_09349.JPG,plant_village,train,yellow_leaf_curl_virus
22000,c073403d-3dbe-45ae-954b-185e40bbc1df___YLCV_GCREC_2189.JPG,plant_village,train,yellow_leaf_curl_virus
22001,c0870d0e-ff8b-4b57-a85e-98dd03799b04___UF.GRC_YLCV_Lab_02843.JPG,plant_village,train,yellow_leaf_curl_virus
22002,c0a210c9-d8f8-4c66-86d1-d1502805372a___YLCV_NREC_2496.JPG,plant_village,train,yellow_leaf_curl_virus
22003,c0a29e51-5673-46bd-88a9-3646064e66bd___YLCV_GCREC_2898.JPG,plant_village,train,yellow_leaf_curl_virus
22004,c0a6a41c-a5bc-4e9b-98a2-c6d478f0d7fb___UF.GRC_YLCV_Lab_02926.JPG,plant_village,train,yellow_leaf_curl_virus
22005,c0a84714-dfa1-4478-8c64-baec0f874de6___YLCV_GCREC_2139.JPG,plant_village,train,yellow_leaf_curl_virus
22006,c0a877ac-de45-4787-b87b-7b76cf05c5d7___UF.GRC_YLCV_Lab_01819.JPG,plant_village,train,yellow_leaf_curl_virus
22007,c0b6257d-b68a-485e-8318-a3a91f89a01c___YLCV_NREC_2367.JPG,plant_village,train,yellow_leaf_curl_virus
22008,c0c22a84-dfa6-497c-be1d-88a96aa317cf___UF.GRC_YLCV_Lab_03025.JPG,plant_village,train,yellow_leaf_curl_virus
22009,c0c7b012-745b-441c-b861-7725d586f044___UF.GRC_YLCV_Lab_01548.JPG,plant_village,train,yellow_leaf_curl_virus
22010,c0c98adc-7585-4d80-a885-5d07b1a554dd___UF.GRC_YLCV_Lab_01445.JPG,plant_village,test,yellow_leaf_curl_virus
22011,c0e15826-6a44-4f6a-8e92-150fe9e6e3ca___YLCV_NREC_2178.JPG,plant_village,train,yellow_leaf_curl_virus
22012,c0e28cbf-0362-46f8-a21c-263ffc641cf8___YLCV_NREC_2623.JPG,plant_village,test,yellow_leaf_curl_virus
22013,c0e761af-b9de-4edf-9b30-8f11f108f71d___YLCV_NREC_0237.JPG,plant_village,train,yellow_leaf_curl_virus
22014,c0ffc509-796c-469c-8ef9-c034188a0652___UF.GRC_YLCV_Lab_08461.JPG,plant_village,train,yellow_leaf_curl_virus
22015,c1113e7c-1f38-46ce-bc06-0b7173efc271___YLCV_GCREC_2311.JPG,plant_village,train,yellow_leaf_curl_virus
